utc_timestamp,DK_load_actual_entsoe_transparency,pv_cf_Unnamed: 1,wind_cf_Unnamed: 1
2016-06-22 03:00:00+00:00,2896.27,0.033,0.075155
2016-06-22 04:00:00+00:00,3422.08,0.088,0.07506
2016-06-22 05:00:00+00:00,3982.33,0.194,0.074073
2016-06-22 06:00:00+00:00,4280.35,0.346,0.082255
2016-06-22 07:00:00+00:00,4355.33,0.475,0.099455
2016-06-22 08:00:00+00:00,4455.37,0.571,0.115585
2016-06-22 09:00:00+00:00,4427.13,0.627,0.124609
2016-06-22 10:00:00+00:00,4346.56,0.619,0.131007
2016-06-22 11:00:00+00:00,4388.2,0.575,0.139659
2016-06-22 12:00:00+00:00,4319.25,0.489,0.150302
2016-06-22 13:00:00+00:00,4163.13,0.447,0.156045
2016-06-22 14:00:00+00:00,4066.27,0.332,0.157695
2016-06-22 15:00:00+00:00,4217.76,0.242,0.152899
2016-06-22 16:00:00+00:00,4078.71,0.166,0.142604
2016-06-22 17:00:00+00:00,3873.96,0.111,0.128054
2016-06-22 18:00:00+00:00,3678.6,0.054,0.112673
2016-06-22 19:00:00+00:00,3517.66,0.005,0.106786
2016-06-22 20:00:00+00:00,3371.38,0.0,0.112506
2016-06-22 21:00:00+00:00,3165.81,0.0,0.114787
2016-06-22 22:00:00+00:00,2952.83,0.0,0.106057
2016-06-22 23:00:00+00:00,2825.46,0.0,0.091109
2016-06-23 00:00:00+00:00,2713.23,0.0,0.079125
2016-06-23 01:00:00+00:00,2732.15,0.0,0.069284
2016-06-23 02:00:00+00:00,2734.91,0.0,0.06833
2016-06-23 03:00:00+00:00,2885.77,0.037,0.074065
2016-06-23 04:00:00+00:00,3393.62,0.112,0.076051
2016-06-23 05:00:00+00:00,4015.19,0.216,0.082634
2016-06-23 06:00:00+00:00,4307.83,0.339,0.107247
2016-06-23 07:00:00+00:00,4407.53,0.411,0.118887
2016-06-23 08:00:00+00:00,4514.07,0.327,0.136959
2016-06-23 09:00:00+00:00,4546.12,0.331,0.144933
2016-06-23 10:00:00+00:00,4474.37,0.376,0.148169
2016-06-23 11:00:00+00:00,4453.94,0.395,0.154146
2016-06-23 12:00:00+00:00,4390.97,0.407,0.156441
2016-06-23 13:00:00+00:00,4220.95,0.395,0.157471
2016-06-23 14:00:00+00:00,4176.29,0.301,0.166345
2016-06-23 15:00:00+00:00,4232.54,0.246,0.178904
2016-06-23 16:00:00+00:00,4017.79,0.194,0.183612
2016-06-23 17:00:00+00:00,3750.54,0.119,0.187815
2016-06-23 18:00:00+00:00,3578.84,0.034,0.201019
2016-06-23 19:00:00+00:00,3465.82,0.0,0.196525
2016-06-23 20:00:00+00:00,3408.29,0.0,0.185338
2016-06-23 21:00:00+00:00,3217.61,0.0,0.16991
2016-06-23 22:00:00+00:00,2999.29,0.0,0.147242
2016-06-23 23:00:00+00:00,2827.08,0.0,0.125048
2016-06-24 00:00:00+00:00,2769.75,0.0,0.103269
2016-06-24 01:00:00+00:00,2742.38,0.0,0.090615
2016-06-24 02:00:00+00:00,2762.51,0.0,0.092144
2016-06-24 03:00:00+00:00,2884.71,0.014,0.100662
2016-06-24 04:00:00+00:00,3378.71,0.039,0.101259
2016-06-24 05:00:00+00:00,4015.12,0.077,0.102725
2016-06-24 06:00:00+00:00,4258.12,0.137,0.118246
2016-06-24 07:00:00+00:00,4329.63,0.235,0.138429
2016-06-24 08:00:00+00:00,4506.54,0.329,0.156345
2016-06-24 09:00:00+00:00,4472.03,0.412,0.166319
2016-06-24 10:00:00+00:00,4320.96,0.466,0.165507
2016-06-24 11:00:00+00:00,4210.17,0.507,0.162811
2016-06-24 12:00:00+00:00,4056.02,0.486,0.163161
2016-06-24 13:00:00+00:00,3890.25,0.425,0.167336
2016-06-24 14:00:00+00:00,3809.15,0.329,0.170349
2016-06-24 15:00:00+00:00,3896.46,0.241,0.165204
2016-06-24 16:00:00+00:00,3812.75,0.156,0.152375
2016-06-24 17:00:00+00:00,3622.04,0.081,0.13847
2016-06-24 18:00:00+00:00,3451.47,0.028,0.126381
2016-06-24 19:00:00+00:00,3291.11,0.001,0.112232
2016-06-24 20:00:00+00:00,3173.84,0.0,0.098646
2016-06-24 21:00:00+00:00,3024.26,0.0,0.086152
2016-06-24 22:00:00+00:00,2843.12,0.0,0.078971
2016-06-24 23:00:00+00:00,2723.03,0.0,0.075363
2016-06-25 00:00:00+00:00,2614.36,0.0,0.070674
2016-06-25 01:00:00+00:00,2602.32,0.0,0.065278
2016-06-25 02:00:00+00:00,2525.39,0.0,0.060799
2016-06-25 03:00:00+00:00,2539.77,0.018,0.056484
2016-06-25 04:00:00+00:00,2718.9,0.056,0.054036
2016-06-25 05:00:00+00:00,2972.41,0.092,0.051891
2016-06-25 06:00:00+00:00,3237.37,0.136,0.051885
2016-06-25 07:00:00+00:00,3435.8,0.199,0.056976
2016-06-25 08:00:00+00:00,3552.93,0.353,0.067081
2016-06-25 09:00:00+00:00,3580.8,0.539,0.078568
2016-06-25 10:00:00+00:00,3577.5,0.62,0.087274
2016-06-25 11:00:00+00:00,3551.21,0.646,0.090959
2016-06-25 12:00:00+00:00,3478.44,0.596,0.100553
2016-06-25 13:00:00+00:00,3410.13,0.505,0.114492
2016-06-25 14:00:00+00:00,3427.14,0.384,0.128113
2016-06-25 15:00:00+00:00,3585.78,0.295,0.13863
2016-06-25 16:00:00+00:00,3571.34,0.202,0.15431
2016-06-25 17:00:00+00:00,3377.47,0.103,0.18004
2016-06-25 18:00:00+00:00,3225.81,0.025,0.20668
2016-06-25 19:00:00+00:00,3123.88,0.0,0.224481
2016-06-25 20:00:00+00:00,2979.89,0.0,0.229692
2016-06-25 21:00:00+00:00,2821.51,0.0,0.224025
2016-06-25 22:00:00+00:00,2646.33,0.0,0.210254
2016-06-25 23:00:00+00:00,2512.98,0.0,0.205056
2016-06-26 00:00:00+00:00,2465.73,0.0,0.21077
2016-06-26 01:00:00+00:00,2474.75,0.0,0.229215
2016-06-26 02:00:00+00:00,2439.19,0.0,0.266819
2016-06-26 03:00:00+00:00,2333.37,0.027,0.303546
2016-06-26 04:00:00+00:00,2467.68,0.089,0.322914
2016-06-26 05:00:00+00:00,2659.56,0.161,0.355149
2016-06-26 06:00:00+00:00,2988.68,0.227,0.379308
2016-06-26 07:00:00+00:00,3154.26,0.31,0.392326
2016-06-26 08:00:00+00:00,3240.66,0.384,0.41081
2016-06-26 09:00:00+00:00,3258.4,0.443,0.423479
2016-06-26 10:00:00+00:00,3243.49,0.534,0.42282
2016-06-26 11:00:00+00:00,3203.93,0.604,0.405182
2016-06-26 12:00:00+00:00,3184.66,0.639,0.37001
2016-06-26 13:00:00+00:00,3158.04,0.603,0.33057
2016-06-26 14:00:00+00:00,3223.86,0.491,0.293823
2016-06-26 15:00:00+00:00,3446.35,0.377,0.270146
2016-06-26 16:00:00+00:00,3491.04,0.238,0.260769
2016-06-26 17:00:00+00:00,3379.73,0.12,0.255691
2016-06-26 18:00:00+00:00,3267.59,0.049,0.253173
2016-06-26 19:00:00+00:00,3129.66,0.004,0.24542
2016-06-26 20:00:00+00:00,2997.75,0.0,0.233958
2016-06-26 21:00:00+00:00,2886.11,0.0,0.226046
2016-06-26 22:00:00+00:00,2719.89,0.0,0.220661
2016-06-26 23:00:00+00:00,2591.19,0.0,0.214275
2016-06-27 00:00:00+00:00,2544.6,0.0,0.220462
2016-06-27 01:00:00+00:00,2540.76,0.0,0.234751
2016-06-27 02:00:00+00:00,2544.81,0.0,0.246988
2016-06-27 03:00:00+00:00,2716.88,0.037,0.247668
2016-06-27 04:00:00+00:00,3210.59,0.111,0.248555
2016-06-27 05:00:00+00:00,3813.04,0.219,0.270926
2016-06-27 06:00:00+00:00,4088.37,0.349,0.306382
2016-06-27 07:00:00+00:00,4204.68,0.476,0.348469
2016-06-27 08:00:00+00:00,4307.91,0.58,0.385295
2016-06-27 09:00:00+00:00,4402.4,0.651,0.397191
2016-06-27 10:00:00+00:00,4303.45,0.681,0.378546
2016-06-27 11:00:00+00:00,4338.26,0.673,0.354268
2016-06-27 12:00:00+00:00,4288.81,0.631,0.354867
2016-06-27 13:00:00+00:00,4066.96,0.568,0.369311
2016-06-27 14:00:00+00:00,4024.38,0.476,0.367351
2016-06-27 15:00:00+00:00,4224.32,0.357,0.363022
2016-06-27 16:00:00+00:00,4124.5,0.211,0.362513
2016-06-27 17:00:00+00:00,3876.58,0.112,0.347737
2016-06-27 18:00:00+00:00,3663.41,0.044,0.326475
2016-06-27 19:00:00+00:00,3436.19,0.002,0.309305
2016-06-27 20:00:00+00:00,3326.74,0.0,0.299203
2016-06-27 21:00:00+00:00,3143.1,0.0,0.288967
2016-06-27 22:00:00+00:00,2896.02,0.0,0.275821
2016-06-27 23:00:00+00:00,2756.36,0.0,0.256941
2016-06-28 00:00:00+00:00,2697.41,0.0,0.236786
2016-06-28 01:00:00+00:00,2684.24,0.0,0.218578
2016-06-28 02:00:00+00:00,2682.76,0.0,0.202478
2016-06-28 03:00:00+00:00,2857.51,0.037,0.18664
2016-06-28 04:00:00+00:00,3337.96,0.111,0.168314
2016-06-28 05:00:00+00:00,3922.88,0.215,0.151389
2016-06-28 06:00:00+00:00,4197.77,0.326,0.134777
2016-06-28 07:00:00+00:00,4309.11,0.45,0.120237
2016-06-28 08:00:00+00:00,4396.53,0.551,0.112887
2016-06-28 09:00:00+00:00,4379.08,0.612,0.115341
2016-06-28 10:00:00+00:00,4282.21,0.605,0.121732
2016-06-28 11:00:00+00:00,4351.52,0.545,0.123625
2016-06-28 12:00:00+00:00,4304.41,0.449,0.119641
2016-06-28 13:00:00+00:00,4114.25,0.396,0.110698
2016-06-28 14:00:00+00:00,4045.33,0.394,0.09711
2016-06-28 15:00:00+00:00,4206.34,0.353,0.081644
2016-06-28 16:00:00+00:00,4114.9,0.225,0.070679
2016-06-28 17:00:00+00:00,3899.51,0.138,0.062666
2016-06-28 18:00:00+00:00,3697.86,0.06,0.057709
2016-06-28 19:00:00+00:00,3518.59,0.005,0.054239
2016-06-28 20:00:00+00:00,3410.24,0.0,0.049605
2016-06-28 21:00:00+00:00,3196.49,0.0,0.045548
2016-06-28 22:00:00+00:00,2936.11,0.0,0.049075
2016-06-28 23:00:00+00:00,2790.29,0.0,0.064093
2016-06-29 00:00:00+00:00,2702.65,0.0,0.097808
2016-06-29 01:00:00+00:00,2700.79,0.0,0.151202
2016-06-29 02:00:00+00:00,2713.68,0.0,0.193294
2016-06-29 03:00:00+00:00,2870.74,0.023,0.214412
2016-06-29 04:00:00+00:00,3359.52,0.053,0.239444
2016-06-29 05:00:00+00:00,3943.58,0.071,0.276625
2016-06-29 06:00:00+00:00,4238.58,0.1,0.309708
2016-06-29 07:00:00+00:00,4355.65,0.146,0.333132
2016-06-29 08:00:00+00:00,4471.57,0.227,0.338309
2016-06-29 09:00:00+00:00,4501.74,0.309,0.329076
2016-06-29 10:00:00+00:00,4470.45,0.261,0.310133
2016-06-29 11:00:00+00:00,4417.55,0.172,0.280136
2016-06-29 12:00:00+00:00,4317.19,0.178,0.262789
2016-06-29 13:00:00+00:00,4146.56,0.246,0.264139
2016-06-29 14:00:00+00:00,4024.82,0.293,0.273565
2016-06-29 15:00:00+00:00,4200.85,0.284,0.2924
2016-06-29 16:00:00+00:00,4147.55,0.218,0.292384
2016-06-29 17:00:00+00:00,4027.03,0.146,0.272998
2016-06-29 18:00:00+00:00,3856.99,0.061,0.255982
2016-06-29 19:00:00+00:00,3664.8,0.005,0.255265
2016-06-29 20:00:00+00:00,3350.03,0.0,0.274643
2016-06-29 21:00:00+00:00,3168.44,0.0,0.314393
2016-06-29 22:00:00+00:00,2919.44,0.0,0.362677
2016-06-29 23:00:00+00:00,2772.72,0.0,0.402915
2016-06-30 00:00:00+00:00,2731.2,0.0,0.42467
2016-06-30 01:00:00+00:00,2722.9,0.0,0.43681
2016-06-30 02:00:00+00:00,2712.78,0.0,0.458557
2016-06-30 03:00:00+00:00,2870.39,0.025,0.48154
2016-06-30 04:00:00+00:00,3328.92,0.066,0.485785
2016-06-30 05:00:00+00:00,3905.04,0.098,0.486116
2016-06-30 06:00:00+00:00,4197.28,0.188,0.484463
2016-06-30 07:00:00+00:00,4296.12,0.255,0.458983
2016-06-30 08:00:00+00:00,4362.58,0.233,0.413178
2016-06-30 09:00:00+00:00,4333.87,0.229,0.369385
2016-06-30 10:00:00+00:00,4309.14,0.261,0.337011
2016-06-30 11:00:00+00:00,4333.61,0.28,0.310676
2016-06-30 12:00:00+00:00,4255.48,0.313,0.284045
2016-06-30 13:00:00+00:00,4104.01,0.347,0.258173
2016-06-30 14:00:00+00:00,3996.08,0.321,0.234773
2016-06-30 15:00:00+00:00,4138.59,0.293,0.207535
2016-06-30 16:00:00+00:00,4002.8,0.187,0.177428
2016-06-30 17:00:00+00:00,3767.33,0.116,0.154699
2016-06-30 18:00:00+00:00,3551.85,0.054,0.136971
2016-06-30 19:00:00+00:00,3426.39,0.003,0.12739
2016-06-30 20:00:00+00:00,3327.26,0.0,0.127942
2016-06-30 21:00:00+00:00,3166.59,0.0,0.132408
2016-06-30 22:00:00+00:00,2917.43,0.0,0.139899
2016-06-30 23:00:00+00:00,2824.88,0.0,0.15923
2016-07-01 00:00:00+00:00,2762.3,0.0,0.178148
2016-07-01 01:00:00+00:00,2734.14,0.0,0.193683
2016-07-01 02:00:00+00:00,2743.95,0.0,0.203661
2016-07-01 03:00:00+00:00,2866.8,0.016,0.211612
2016-07-01 04:00:00+00:00,3301.02,0.099,0.233826
2016-07-01 05:00:00+00:00,3808.58,0.206,0.266422
2016-07-01 06:00:00+00:00,4129.96,0.303,0.334574
2016-07-01 07:00:00+00:00,4232.87,0.421,0.424191
2016-07-01 08:00:00+00:00,4343.72,0.543,0.49145
2016-07-01 09:00:00+00:00,4271.17,0.57,0.537449
2016-07-01 10:00:00+00:00,4094.59,0.634,0.577063
2016-07-01 11:00:00+00:00,3980.35,0.659,0.588219
2016-07-01 12:00:00+00:00,3804.83,0.567,0.582327
2016-07-01 13:00:00+00:00,3652.5,0.48,0.564205
2016-07-01 14:00:00+00:00,3649.81,0.37,0.533329
2016-07-01 15:00:00+00:00,3766.42,0.283,0.478492
2016-07-01 16:00:00+00:00,3757.89,0.17,0.398199
2016-07-01 17:00:00+00:00,3566.45,0.067,0.315212
2016-07-01 18:00:00+00:00,3385.84,0.015,0.247438
2016-07-01 19:00:00+00:00,3245.18,0.0,0.205415
2016-07-01 20:00:00+00:00,3098.77,0.0,0.194679
2016-07-01 21:00:00+00:00,2904.09,0.0,0.213751
2016-07-01 22:00:00+00:00,2689.01,0.0,0.241436
2016-07-01 23:00:00+00:00,2591.98,0.0,0.260165
2016-07-02 00:00:00+00:00,2580.47,0.0,0.285019
2016-07-02 01:00:00+00:00,2554.26,0.0,0.306998
2016-07-02 02:00:00+00:00,2491.94,0.0,0.336108
2016-07-02 03:00:00+00:00,2452.59,0.014,0.345793
2016-07-02 04:00:00+00:00,2562.3,0.044,0.34191
2016-07-02 05:00:00+00:00,2779.65,0.06,0.370275
2016-07-02 06:00:00+00:00,2925.53,0.073,0.39921
2016-07-02 07:00:00+00:00,3137.26,0.116,0.434341
2016-07-02 08:00:00+00:00,3302.63,0.169,0.480726
2016-07-02 09:00:00+00:00,3308.31,0.203,0.510433
2016-07-02 10:00:00+00:00,3206.78,0.218,0.521472
2016-07-02 11:00:00+00:00,3150.53,0.235,0.518133
2016-07-02 12:00:00+00:00,3035.57,0.257,0.514834
2016-07-02 13:00:00+00:00,3035.85,0.232,0.496462
2016-07-02 14:00:00+00:00,3049.32,0.163,0.459144
2016-07-02 15:00:00+00:00,3230.87,0.107,0.42617
2016-07-02 16:00:00+00:00,3262.89,0.097,0.392477
2016-07-02 17:00:00+00:00,3149.85,0.106,0.359157
2016-07-02 18:00:00+00:00,2994.3,0.053,0.344696
2016-07-02 19:00:00+00:00,2888.42,0.003,0.353127
2016-07-02 20:00:00+00:00,2839.69,0.0,0.37624
2016-07-02 21:00:00+00:00,2774.42,0.0,0.39604
2016-07-02 22:00:00+00:00,2607.58,0.0,0.409071
2016-07-02 23:00:00+00:00,2439.67,0.0,0.416497
2016-07-03 00:00:00+00:00,2363.08,0.0,0.418936
2016-07-03 01:00:00+00:00,2373.06,0.0,0.415027
2016-07-03 02:00:00+00:00,2340.34,0.0,0.403523
2016-07-03 03:00:00+00:00,2352.46,0.034,0.375528
2016-07-03 04:00:00+00:00,2463.27,0.108,0.336662
2016-07-03 05:00:00+00:00,2648.83,0.207,0.298968
2016-07-03 06:00:00+00:00,2891.53,0.305,0.262573
2016-07-03 07:00:00+00:00,3120.31,0.368,0.236671
2016-07-03 08:00:00+00:00,3221.64,0.422,0.218286
2016-07-03 09:00:00+00:00,3332.27,0.478,0.214135
2016-07-03 10:00:00+00:00,3341.67,0.518,0.223257
2016-07-03 11:00:00+00:00,3361.11,0.507,0.234505
2016-07-03 12:00:00+00:00,3265.85,0.432,0.245709
2016-07-03 13:00:00+00:00,3196.68,0.429,0.258357
2016-07-03 14:00:00+00:00,3203.96,0.371,0.273051
2016-07-03 15:00:00+00:00,3453.15,0.297,0.281779
2016-07-03 16:00:00+00:00,3480.97,0.19,0.283145
2016-07-03 17:00:00+00:00,3344.0,0.13,0.280952
2016-07-03 18:00:00+00:00,3215.05,0.054,0.278105
2016-07-03 19:00:00+00:00,3056.58,0.004,0.282557
2016-07-03 20:00:00+00:00,2965.8,0.0,0.296523
2016-07-03 21:00:00+00:00,2867.62,0.0,0.307401
2016-07-03 22:00:00+00:00,2695.32,0.0,0.312503
2016-07-03 23:00:00+00:00,2553.54,0.0,0.310779
2016-07-04 00:00:00+00:00,2476.54,0.0,0.306909
2016-07-04 01:00:00+00:00,2514.05,0.0,0.300095
2016-07-04 02:00:00+00:00,2515.63,0.0,0.291479
2016-07-04 03:00:00+00:00,2656.44,0.02,0.278252
2016-07-04 04:00:00+00:00,3085.39,0.07,0.261493
2016-07-04 05:00:00+00:00,3625.9,0.136,0.246965
2016-07-04 06:00:00+00:00,3911.75,0.236,0.236417
2016-07-04 07:00:00+00:00,4092.09,0.358,0.228388
2016-07-04 08:00:00+00:00,4180.03,0.463,0.226059
2016-07-04 09:00:00+00:00,4226.08,0.568,0.229592
2016-07-04 10:00:00+00:00,4149.96,0.623,0.233872
2016-07-04 11:00:00+00:00,4138.15,0.636,0.240628
2016-07-04 12:00:00+00:00,4102.52,0.608,0.246328
2016-07-04 13:00:00+00:00,3904.48,0.552,0.249984
2016-07-04 14:00:00+00:00,3833.01,0.455,0.246891
2016-07-04 15:00:00+00:00,3936.88,0.347,0.234546
2016-07-04 16:00:00+00:00,3833.47,0.246,0.21686
2016-07-04 17:00:00+00:00,3624.9,0.127,0.197202
2016-07-04 18:00:00+00:00,3444.14,0.037,0.177368
2016-07-04 19:00:00+00:00,3300.82,0.0,0.16065
2016-07-04 20:00:00+00:00,3179.18,0.0,0.145114
2016-07-04 21:00:00+00:00,2965.89,0.0,0.128698
2016-07-04 22:00:00+00:00,2774.43,0.0,0.114717
2016-07-04 23:00:00+00:00,2664.11,0.0,0.103628
2016-07-05 00:00:00+00:00,2623.25,0.0,0.093558
2016-07-05 01:00:00+00:00,2620.54,0.0,0.082437
2016-07-05 02:00:00+00:00,2617.9,0.0,0.073256
2016-07-05 03:00:00+00:00,2774.22,0.027,0.067713
2016-07-05 04:00:00+00:00,3219.44,0.094,0.06687
2016-07-05 05:00:00+00:00,3704.59,0.174,0.06936
2016-07-05 06:00:00+00:00,4025.92,0.235,0.071709
2016-07-05 07:00:00+00:00,4199.68,0.253,0.073567
2016-07-05 08:00:00+00:00,4353.54,0.279,0.07398
2016-07-05 09:00:00+00:00,4346.87,0.283,0.078312
2016-07-05 10:00:00+00:00,4311.76,0.308,0.089774
2016-07-05 11:00:00+00:00,4357.14,0.311,0.103628
2016-07-05 12:00:00+00:00,4286.5,0.303,0.120256
2016-07-05 13:00:00+00:00,4159.24,0.25,0.137825
2016-07-05 14:00:00+00:00,4114.75,0.196,0.158837
2016-07-05 15:00:00+00:00,4266.97,0.101,0.1887
2016-07-05 16:00:00+00:00,4125.85,0.048,0.229016
2016-07-05 17:00:00+00:00,3864.79,0.017,0.271795
2016-07-05 18:00:00+00:00,3684.34,0.004,0.324338
2016-07-05 19:00:00+00:00,3493.14,0.0,0.382112
2016-07-05 20:00:00+00:00,3359.8,0.0,0.436653
2016-07-05 21:00:00+00:00,3126.2,0.0,0.495739
2016-07-05 22:00:00+00:00,2918.43,0.0,0.551535
2016-07-05 23:00:00+00:00,2768.95,0.0,0.598014
2016-07-06 00:00:00+00:00,2688.09,0.0,0.630976
2016-07-06 01:00:00+00:00,2638.39,0.0,0.649043
2016-07-06 02:00:00+00:00,2640.93,0.0,0.657331
2016-07-06 03:00:00+00:00,2800.74,0.006,0.658139
2016-07-06 04:00:00+00:00,3218.9,0.026,0.667836
2016-07-06 05:00:00+00:00,3709.64,0.055,0.689515
2016-07-06 06:00:00+00:00,3979.45,0.095,0.707384
2016-07-06 07:00:00+00:00,4122.52,0.148,0.714594
2016-07-06 08:00:00+00:00,4227.42,0.21,0.716501
2016-07-06 09:00:00+00:00,4230.88,0.33,0.71288
2016-07-06 10:00:00+00:00,4129.84,0.517,0.705027
2016-07-06 11:00:00+00:00,4145.79,0.604,0.702392
2016-07-06 12:00:00+00:00,4069.82,0.614,0.702747
2016-07-06 13:00:00+00:00,3927.34,0.56,0.706091
2016-07-06 14:00:00+00:00,3835.32,0.477,0.709162
2016-07-06 15:00:00+00:00,3908.57,0.367,0.707832
2016-07-06 16:00:00+00:00,3728.06,0.241,0.698096
2016-07-06 17:00:00+00:00,3500.02,0.134,0.684812
2016-07-06 18:00:00+00:00,3325.84,0.055,0.671998
2016-07-06 19:00:00+00:00,3178.09,0.003,0.657154
2016-07-06 20:00:00+00:00,3088.97,0.0,0.636035
2016-07-06 21:00:00+00:00,2879.92,0.0,0.60497
2016-07-06 22:00:00+00:00,2702.64,0.0,0.571915
2016-07-06 23:00:00+00:00,2550.78,0.0,0.54163
2016-07-07 00:00:00+00:00,2487.07,0.0,0.517513
2016-07-07 01:00:00+00:00,2471.19,0.0,0.503772
2016-07-07 02:00:00+00:00,2475.1,0.0,0.491018
2016-07-07 03:00:00+00:00,2630.37,0.034,0.474066
2016-07-07 04:00:00+00:00,3070.4,0.11,0.457986
2016-07-07 05:00:00+00:00,3594.72,0.209,0.438945
2016-07-07 06:00:00+00:00,3865.5,0.309,0.413402
2016-07-07 07:00:00+00:00,3971.43,0.466,0.390734
2016-07-07 08:00:00+00:00,4098.71,0.604,0.386378
2016-07-07 09:00:00+00:00,4119.76,0.678,0.391705
2016-07-07 10:00:00+00:00,4053.71,0.722,0.405722
2016-07-07 11:00:00+00:00,4088.12,0.726,0.424356
2016-07-07 12:00:00+00:00,4016.46,0.694,0.443949
2016-07-07 13:00:00+00:00,3917.5,0.622,0.452742
2016-07-07 14:00:00+00:00,3810.69,0.493,0.439652
2016-07-07 15:00:00+00:00,3953.03,0.29,0.419397
2016-07-07 16:00:00+00:00,3884.97,0.119,0.397512
2016-07-07 17:00:00+00:00,3692.37,0.054,0.370405
2016-07-07 18:00:00+00:00,3508.06,0.021,0.338992
2016-07-07 19:00:00+00:00,3362.49,0.0,0.304607
2016-07-07 20:00:00+00:00,3252.74,0.0,0.281719
2016-07-07 21:00:00+00:00,3000.42,0.0,0.265027
2016-07-07 22:00:00+00:00,2774.05,0.0,0.250192
2016-07-07 23:00:00+00:00,2630.19,0.0,0.244088
2016-07-08 00:00:00+00:00,2590.22,0.0,0.231333
2016-07-08 01:00:00+00:00,2565.84,0.0,0.215729
2016-07-08 02:00:00+00:00,2573.08,0.0,0.200431
2016-07-08 03:00:00+00:00,2718.24,0.029,0.177971
2016-07-08 04:00:00+00:00,3168.27,0.103,0.15449
2016-07-08 05:00:00+00:00,3707.18,0.204,0.14675
2016-07-08 06:00:00+00:00,4008.59,0.33,0.147329
2016-07-08 07:00:00+00:00,4103.93,0.453,0.148936
2016-07-08 08:00:00+00:00,4213.13,0.521,0.149555
2016-07-08 09:00:00+00:00,4186.2,0.546,0.146387
2016-07-08 10:00:00+00:00,4088.7,0.573,0.14605
2016-07-08 11:00:00+00:00,4024.7,0.583,0.147066
2016-07-08 12:00:00+00:00,3879.24,0.494,0.14612
2016-07-08 13:00:00+00:00,3788.27,0.243,0.128555
2016-07-08 14:00:00+00:00,3796.78,0.104,0.102842
2016-07-08 15:00:00+00:00,3957.87,0.071,0.090644
2016-07-08 16:00:00+00:00,3901.97,0.043,0.096029
2016-07-08 17:00:00+00:00,3640.25,0.025,0.116213
2016-07-08 18:00:00+00:00,3396.61,0.006,0.129561
2016-07-08 19:00:00+00:00,3216.72,0.0,0.145953
2016-07-08 20:00:00+00:00,3125.74,0.0,0.169983
2016-07-08 21:00:00+00:00,2942.17,0.0,0.204692
2016-07-08 22:00:00+00:00,2729.06,0.0,0.242769
2016-07-08 23:00:00+00:00,2576.37,0.0,0.278354
2016-07-09 00:00:00+00:00,2479.51,0.0,0.303047
2016-07-09 01:00:00+00:00,2451.52,0.0,0.313646
2016-07-09 02:00:00+00:00,2396.21,0.0,0.322404
2016-07-09 03:00:00+00:00,2391.13,0.026,0.323369
2016-07-09 04:00:00+00:00,2524.93,0.094,0.317891
2016-07-09 05:00:00+00:00,2743.43,0.193,0.322504
2016-07-09 06:00:00+00:00,2976.98,0.305,0.316142
2016-07-09 07:00:00+00:00,3182.28,0.416,0.308318
2016-07-09 08:00:00+00:00,3272.75,0.461,0.31648
2016-07-09 09:00:00+00:00,3283.18,0.447,0.341863
2016-07-09 10:00:00+00:00,3154.9,0.596,0.36893
2016-07-09 11:00:00+00:00,3067.94,0.664,0.388993
2016-07-09 12:00:00+00:00,3024.98,0.584,0.39669
2016-07-09 13:00:00+00:00,2955.77,0.467,0.392806
2016-07-09 14:00:00+00:00,2999.32,0.36,0.37906
2016-07-09 15:00:00+00:00,3164.57,0.329,0.352488
2016-07-09 16:00:00+00:00,3194.8,0.226,0.30829
2016-07-09 17:00:00+00:00,3052.86,0.083,0.262576
2016-07-09 18:00:00+00:00,2957.87,0.019,0.239347
2016-07-09 19:00:00+00:00,2827.38,0.0,0.232892
2016-07-09 20:00:00+00:00,2792.86,0.0,0.227739
2016-07-09 21:00:00+00:00,2653.19,0.0,0.221847
2016-07-09 22:00:00+00:00,2510.55,0.0,0.222197
2016-07-09 23:00:00+00:00,2375.95,0.0,0.227422
2016-07-10 00:00:00+00:00,2365.44,0.0,0.228976
2016-07-10 01:00:00+00:00,2340.62,0.0,0.230714
2016-07-10 02:00:00+00:00,2312.49,0.0,0.231037
2016-07-10 03:00:00+00:00,2312.96,0.002,0.236381
2016-07-10 04:00:00+00:00,2447.41,0.014,0.23762
2016-07-10 05:00:00+00:00,2639.01,0.044,0.233266
2016-07-10 06:00:00+00:00,2902.72,0.087,0.239517
2016-07-10 07:00:00+00:00,3149.58,0.133,0.265519
2016-07-10 08:00:00+00:00,3282.44,0.151,0.290938
2016-07-10 09:00:00+00:00,3323.95,0.197,0.310788
2016-07-10 10:00:00+00:00,3293.23,0.304,0.332548
2016-07-10 11:00:00+00:00,3277.6,0.462,0.351041
2016-07-10 12:00:00+00:00,3220.84,0.494,0.360602
2016-07-10 13:00:00+00:00,3187.9,0.354,0.361264
2016-07-10 14:00:00+00:00,3229.94,0.22,0.352269
2016-07-10 15:00:00+00:00,3463.28,0.263,0.318721
2016-07-10 16:00:00+00:00,3549.27,0.176,0.25808
2016-07-10 17:00:00+00:00,3352.42,0.104,0.201844
2016-07-10 18:00:00+00:00,3233.19,0.015,0.17517
2016-07-10 19:00:00+00:00,3084.04,0.0,0.192342
